rating_value,rating_title,atuthor_name,rating_time,Value_1,Technology,Interior,Exterior_Design,Build_Quality,Reliability,Safety,Performance,Comfort,Value_2,Fun_To_Drive,reviews,pros,cons
3.375,Water Leaks in CRV interior (no moonroof),williamj62 ,01/14/2013,,,3,5,1,3,,4,3,4,4,"Noticed longterm musty smell in our one owner , one driver 2009 CRV. Found significant amount of water in spare tire compartment and front passenger floor board.Car in excellent shape w/22k miles, no moonroof, no accidents with dealer installed roof rails.Saw several similar complaints on internet. Took to dealer, cost $600 to ""seal under rear bumper"" and under windshiel lower cowl area. Hopefully the problem was addressed.Was told seams were not sealed by factory.Dealer had seen this problem before and was very through looking for the problem-not a dealer issue. Honda, however, would not cover the cost of any of this, although it is clearly a factory quality control problem. ","Exterior design, cargo space.","Improvement in basic workmanship to prevent leaks in the interior. Sealed seams, leak prevention, more comfortable back seats."
4.5,Checking in at 20K,chuckfromli ,04/02/2012,,,5,4,5,5,,4,4,5,4,"Just passed 20K recently. Went on KBB a few minutes ago to see what the car is worth. Private party value for very good condition is 21K. That means I only lost about $5500 in almost three years and 20,000 miles, and I didn't even enter my mileage. Their default was like 40K miles!Car is overall very, very good. Love the heated seats and the sound system. I have not had any problems at all. Washed it by hand today and I was surprised to see the tires getting close to wear bars. I would guess there's another 7 or 8K left on them.In fact, I like it so much we may buy a 2012 for my wife.","sunroof, heated seats, sound system, XM radio, resale value, and an overall feeling that is is just built right.",The leather is still cheap and plasticky. The tires howl on concrete roads. The seats cold have more padding.
4.5,Tires and oil use,david1237 ,11/15/2011,,,4,5,5,5,,4,4,5,4,"I have 54,000 mi on a 2009 CRV we bought new. I am happy overall with the vehicle. Get 24 mph running around and have gotten as high as 30-31 mph long trip; babying it! I seem to use a quart of oil Mobil synthetic every 2000 mi or so! The dealer says anything over a quart every 1000 mi is within normal limits. The Tires that came on the vehicle are ""crap"". I changed them at 28,000 mi and they were nearly bald. Could have been changed several thousand miles earlier. I generally keep the vehicles for 200,000 miles. I change the oil at 15% averaging every 10,000 miles or so! A little scary, but this is OK with the dealer. I do feel better using synthetic and have used since the first oil change",,
4.375,"At 15,000+ miles",chuckfromli ,09/03/2011,,,4,4,5,5,,4,4,5,4,"Just had it in to Honda for a recall regarding a transmission upgrade. Also had my third oil change and tire rotation at this time. No problems with the vehicle at all. Gas mileage varies a lot though. It can get 26-27 MPG on highway if the road is level. That will drop to 22-24 if there are hills. Around the crowded suburbs I average about 21 MPG. The leather seats are cheap, no doubt. It seems only the drivers seat is actually leather.And there is a lot of wind noise if you open just one of the front windows on the highway. You need to crack open one of the rear windows too. But this is true in many cars and vans these days it seems.","Still keep the XM radio-can't live without it now. The heated seats works great. The seats are comfortable to me, and I've never had a problem with the headrest position.
It is just a good, reliable, maneuverable car/SUV.
The resale value is phenomenal too. I see Honda dealers asking MSRP for year old vehicles, and even two year old ones they are asking for only about $2000 under original MSRP. I know those are asking prices, but still, to drive a car for 2-3 years and have it still be worth 70-80% of what you paid for is unheard of in any other brand I know of.",Honda-Invest in some good quality leather!
3.25,The Good Ratings Are Deceiving,hope043 ,07/31/2011,,,2,4,4,4,,4,2,3,3,"I don't understand how the star rating is so high for reviews that are quite negative.READ THE REVIEWS.We've had this vehicle almost a year and regret it.Believe what the others have said about the drivers seat and headrest being uncomfortable!You don't really notice it from just taking it out for a test drive.Poor inside storage design - the double glove box and under seat storage is nice, but the other cubby holes are practically useless.And it's crazy to put cup holders in the door - your drink spills when shutting the door.The gas mileage is also quite disappointing.Wish we never traded in our 2005 Toyota Matrix.","So far it seems to be dependable.

Fairly nice looking.","Improve the seats and headrests!
Design actually useful storage.
Improve gas mileage
Include an option for a cargo cover - we used this a lot in our Matrix.
Improve the design of radio buttons 
Create storage under the center console between the seats."
3.5,Hard Ride,ken117 ,02/22/2011,,,3,3,5,5,,3,2,4,3,"Had a 2009 CRV EX-L 4WD. Overall it was a nice vehicle.However, there are a few things which make the vehicle difficult for longer trips.First is the road noise. By far the worst I have ever had in a vehicle. Second is the lack of power.The engine is just too timid to function will at highway speeds. Third is the excessive hard interior plastics. I also felt the leather was too much like vinyl. I found the vehicle wonderful for use around town but for any long trips the ride was far too uncomfortable.",The size of the vehicle for use around town. The overall quality seemed good. I didn't have the vehicle long enough to judge the reliability. ,"More powerful engine.
Better interior materials. USB connection. Auto dimming mirror."
4.75,Great in snow (and all year round),darwinzfolly ,01/01/2011,,,3,5,5,5,,5,5,5,5,"Tested the CRV's mettle in a recent MN snowstorm (where we got 20 inches of snow).On the way home from work, the car plowed through the snow as if it wasn't there. I was impressed & felt very safe. It's great for shopping,hauling people and pets, and gets decent mileage. ",Great in all kinds of weather.,Need a console (not that dumb table) between the driver and passenger. Redesign the glove compartment so it can hold more stuff.
4.5,At 9000 miles,ChuckfromLI ,11/13/2010,,,5,5,5,5,,4,4,4,4,"Gas mileage has improved tremendously since the engine is broken in. Currently getting over 22 MPG in crowded suburban driving, up from 18 or so. Still very, very happy with the car. No problems, comfortable in the front and rear.","Sirius radio, sunroof, seat warmers",Stronger bumpers. I backed into a sign post at about 5 MPH and caused some slight damage o rear bumper.
4.875,Buzzing when car starts,larry ,11/11/2010,,,5,5,5,5,,4,5,5,5,"Bought my cr-v new in 08 problem free till about a week ago, when starting , the relay switch buzzes.. Honda says its a ""quirk"", which to me says ""problem""  called the main office in CA was told to take it the dealership were my car can be checked out, but dought anything will be done about the buzzing.",,Honda customer service is slipping
4,Nice little Honda,Honda owner ,09/30/2010,,,4,4,3,4,,5,4,4,4,"Traded in 07 RAV-4 base model, wife has 07 CRV-EX; I think RAV had more passenger cabin space. MPG is good- we use BP 5% cash back card, I get 27-29 in summer, 24-26 in winter at 25-35 mph back roads/city and 55-65 mph divided highway to/from/for work. Concur re other interior comments- stains easily. Good in snow, easy to park, hauls stuff for picnics/parks, but a little crowded. With 2 car seats in back there's not enough room for adult in middle for comfort. Mine was made in USA, hers in Japan- mine showed rust on rear wheel hub(?) and hatch lift rods from purchase, not hers.  Mine has squeak in steering/front shock. Continental 4x4 OEM tires bad-37K; new Cooper CS4's on hers ok at 12k.","Reliability good with Honda engineering, still feels more ""solid"" than RAV after almost 2 yrs on each. Good in snow- only had to shovel driveway when it was over 10"" or so. Like mid-console- can stuff ""things"" box, etc under it.  I use driver sunscreen mirror to check/talk to my child in back.","My USA-made car hints at less quality. Both cars show fingernail scratches on body under door handles. Her Walmart seat covers hide stains. Orig tires are not good- mine also bald at 35k. I was 74 Dodge Van (good), 83 Saab (ok), 96 Jeep Cherokee (ok) and 90 Toyota small pickup (great) owner."
3.875,FamilyMobile,astrom ,09/13/2010,,,5,5,5,5,,2,3,3,3,"The good: (a) Great for our family with the 2-year old twins.  My wife can sit in the back between two car seats. At the same time, my mother can ride in the passenger seat. So it moves three adults and two kids and all the attendant stuff easily and comfortably; (b) well equipped: gray leather is great with the kids, love heated seats and mirrors, good stereo (e.g. subwoofer, 6-CD changer, MP3 playback, auxiliary input for an iPod), love the sunroof; (c) acceptable fuel economy (21 mpg overall), (d) 4WD is handy in winter; (e) trouble-free after 19,000 miles; (f) easy to live with, like a toaster, turn on/turn off, nothing more or less.  Bad: (a) road noise; (b) weak engine","Interior design, ergonomics, stereo, sunroof, leather, heated seats and mirrors, reliability, practicality, fuel economy.","Hate the noise; can't stand the weak engine. I would not buy this as my personal car, but it does the job as a family mobile very nicely."
4.5,"Had first oil change, still happy",JustChuck ,08/01/2010,,,5,5,5,5,,4,4,4,4,"I had my first oil change about a month ago at 6500 miles. There was still 20% oil life left, according to the indicator. Also had the tires rotated at the same time. No issues at all with the car. The build quality is excellent. Gas mileage in crowded suburbs/stop and go driving is disappointing at 14-15 MPG, but highway mileage is consistently 26- 28 MPG. Have taken day long trips with three people and everyone comments how roomy and comfortable the back seat is. Have also taken a 2400 mile round trip NY-FL with my son who is 6'4"". No issues with his height. Good luggage capacity, accommodated three people for a two day trip with room to spare, and two people for a week long trip. ","The seats are very comfortable. While not overly powerful, the engine always seems to be in it's torque band. I didn't think I would continue with the SIRIUS radio after the initial three months free, but I have grown to love it and have continued the subscription.",Nothing that I can think of at this time.
4.375,Great Utility,chitown ,07/29/2010,,,5,4,5,5,,4,4,4,4,"We bought this last year and have put 15K miles on it. It has been absolutely trouble free. The engine performance is what you'd expect from a 4-banger in a vehicle this size: a little underwhelming. Still, it handles brilliantly for its size, has a crazy-good turn radius and is surprisingly short in length (making parallel parking in the city a snap), and gets solid fuel economy. We average about 25 mpg. Cruising on the expressway at 70, we get up to 31 mpg or so.  Cargo space is fantastic. We've moved furniture boxes in this thing that we'd have never suspected could fit.  It's not the most exciting vehicle on the planet, but it's super reliable and solid. Best car Honda offers for the $. ","Cargo room, handling for its size, subtly brilliant ergonomics",More power. Address the minor rust issue with the steel wheels
3.25,Loss of features over 2000 honda,ms. mimi ,07/22/2010,,,2,2,2,4,,4,4,4,4,"How I miss my Honda 2000!! The interior of my 2009 is crap.  Stains on the upholstery, mostly from water and it looks worse than my trade in which was ten years old.  Also, they took away the seat pockets on back seats, made the under passenger seat drawer so small it can't be used and took away two of the cup holders.  I have to use one cup holder for storage of personal items.  I also do not like the outside design.  Loved my other one with the wheel on back.  I needed a new car and went with Honda but do not like this car because of interior features mostly and outside design.",The Honda brand itself and the reliability of Honda.,"The design of the car.  Put pockets on seat backs, redesign that crappy center console, redo the cup holders and put back the bigger storage under seat.  "
4.5,Needs bigger gas tank/better tires,roadhog ,07/22/2010,,,4,4,5,5,,4,4,5,5,"Nice vehicle, second Honda, poor quality tires, small gas tank, otherwise a good vehicle.  Tires made 30K, NOT GOOD. 22-32 mpg comfortable ride.  ",fuel mileage,better OEM tires and bigger gas tank.
4.625,Great ride,DaveCT ,07/02/2010,,,5,4,5,5,,4,4,5,5,"Bought the 09 in September and now have 21000 miles on it. Of course, all highway driving and I am averaging 26.2 mpg. I do watch the mpg gauge but average about 63-66 mph on my 39 mile commute (ea way). Lots of storage room when I drive to/from my kids' colleges. Added a Thule kayak rack - busted my knuckles but works well.  Great fit and finish. No problems other than brake grinding noise which turned out to be small stone that got caught up in brakes - just shook it out. Downsides: Fabric stains easily. No middle console, just cheapo holder between front seats which wastes space.  These are awfully minor points and I love the CR-V, will def buy another when I hit about 130K or so.",MPG Storage space Ride Handling,"Ditch the center, cheap console. "
3.5,3rd CRV very dissappointing,jano ,06/09/2010,,,2,3,5,5,,4,3,3,3,"This is our 3rd CR-V; loved the first two; dislike this one. Very unhappy with the design and the gas mileage. The new shift design leaves no floor room and long legs hit their knees. Also, the outlet is way under the bumped out shift column. I miss the tire mount on the rear, the ability to lift the back window alone; you have to latch the seats when down or they fall back and the interior color choices were all light which stain easily. Only getting 22 on the highway. Usually keep 3-4 yrs, will be trading this one soon",reliability,"Shift column, outlet, folding seats lock, some dark interior choices, back window lift"
4.625,Love it!,kimberly ,06/09/2010,,,5,5,5,5,,5,5,2,5,I love my CR-V! I feel safe behind it which for me is the most important thing! My complaints are minor though I will say the gas mileage isn't so great. But I love how it handles. This is the largest car I've owned and parking it is a breeze. ,Dash board displays. Sound system. Safety features. It's fun to drive! Four wheel drive. The the sun roof closes automatically but (see below),"These are minor but I wish I could lock the door while the door is still open so I could put my keys in my purse, close the door and it's already locked. And I wish I could see the clock when the car is turned off. If you're sitting in the car the sun roof stays open (weight sensor perhaps?)"
2.5,CR-V doesn't  run upto its fame,Zakir Faruquee ,06/01/2010,,,3,3,2,1,,3,2,4,2,"I bought my CR-V from Peoria, IL on December 4, 2008. In summer, I found the AC was not cooling properly I took to the same dealer, they tested and said I should run the AC at Max, CR-V AC performance as it is. This summer, AC was not cooling I took a different dealer, they filled up with gas and they couldn't found the leakage. - When I start the CR-V it makes buzzing noise, it started at beginning of last winter, I took it to a Honda dealer, and they said it's not a safety problem and they are not going to fix it. Besides, I have problems with door lock too. My CR-V is 1.5 years old with a mileage of 18,000 miles and should be covered under warranty? ",-Handling and Turning ,- AC performance - Engine improvement - Noise reduction - HONDA's needs to improve its customer commitment and services 
4.25,2009 CR-V EX-L w/nav,mwg ,05/15/2010,,,5,4,4,5,,4,4,4,4,This is not the first CR-V that I have owned.  I find it very comfortable to drive.  Handles well and has more than enough power.  I like the interior styling but find that it is somewhat cheaply made and marks up fairly easily.   Gas mileage is fairly consistent around 20-22 mpg city and 23-25 highway.  Nice fun to drive vehicle.  I would not recommend the navigation system. Routing is not very good and updates are very expensive (get a Garmin or Magellan instead).,"Comfortable, shifter up fairly high leaves opening between seats.",Navigation system that works decently.
4.75,Great MPG and Comfort,Dale ,05/13/2010,,,5,5,5,5,,4,4,5,5,"The Ex model I have gets great MPG, about 24 city and 32 highway. The MPG gauge is great I try my best to keep it at 30 or above whenever I drive-sure does help to coast to stops and be gentle on the gas pedal. The car is very comfortable on around town trips- longer trips do make you stiff, but hours in any car can do that. The fit and finish is wonderful and the layout of the dash is good. I had a 1998 CR-V and this one is much better overall. ",MPG gauge and service reminder tool. Also like the folding cargo shelf - wish it had a storage place built in when you have large items however.,I wish it did not have the black plastic bumpers and trim. Back hatch door is sometimes difficult to close-a strap or auto close feature would be nice to have
4.75,Terrible tire quality,mike ,04/08/2010,,,4,5,5,5,,5,5,5,4,"I have been well pleased with my CR-V. It get better gas mileage than I expected and it has ample room for a small SUV. The one downfall is the tires. It came with Bridgestone Dueler H/T 470 tires. At 17.000 miles they are worn out. I went to the tire dealer and was told there is no warranty on that tire. I went to the Honda dealer and was told by the service manager that they sell cars and are not in the tire business. A few minutes later he offered to sell me new tires, to which I reminded him that they are not in the tire business. I think it is a shame that a manufacturer sells a car for $24000, but, cuts corners on quality by using CHEAP tires",,Better quality tires
4.875,Love New 2009 CR-VLX,Agoura  CRV Owner ,03/21/2010,,,5,5,5,5,,5,5,4,5,"I found a New 2009 CR-V still avail in Thousand Oaks CA & opted for that to save $ - LOVE IT. I drive a lot and usually hate getting in a car but I'm enjoying the comfort. My small complaints are the tires they chose - very hard ride and NOISY if you open the windows above 50 mph.  I wish it had an auto headlight & wiper on/off (as my Jeep Gd. Cherokee had) but that is my only ""Wish"" - I'm not raving about the mileage, and it's obviously better than my 8cy, its just not THAT much greater - and I wish it had a little more ""oomph""   I LOVE the car -  Very happy - LOVE the Nav (didn't think I'd really use it) it helps a LOT from an ATM or gas location to a restaurant. So cool!!  Happy Owner here.","Leather steering wheel location & size is right for me as I'm short, reach to dash features is perfect, love the Nav, sunglasses holder, XM radio, and  leather seats are comfy. Like the overall size for an SUV -and small glove box for accessibility","Auto Headlight & Wipers (on and off); LARGER CENTER ARM rests for driver and passenger,  I also have trouble figuring out the wipers, still can't get them right & rear keeps going on. WOOD TRIM from Factory (I know buy a Lexus or Acura for that). There also must be better tires than Bridgestone"
4.5,So far so good,Jackie ,03/15/2010,,,5,5,5,5,,4,4,4,4,"I traded in my 07 mustang gt for a 09 cr-v. So this review is from one end of the spectrum to the other.  Totally not what i was looking for but after a problem ridden mustang i was looking for reliability and affordability at the pump.  I don't get as much mpg as what i would have hoped, about 18.5 but I've been trying to watch my lead food. Total cost of ownership has been great. I had read road noise was a problem for some people, but  the dronr i had with the stang must have made my ears numb to it cause it doesn't bother me at all. Performance is a bummer but again, going from 300 hp to160ish would be.  But Overall i am not at all disappointed in making the switch!","clean exterior styling, interior space, Tons of cup holders, heated mirrors, AWD and a purse slot on the floor ;) ","more HP; auto shut off of interior and exterior lights when car is off;  and a better cabin filter, i can smell everything outside inside."
3.125,Front End,Ken ,03/15/2010,,,3,4,3,3,,3,3,3,3,We are having trouble with our front end the car wants to wander. We aligned it and it still has a wander and will vibrate When the wheel is turned there is resistance in the wheel like something obstructing the turning radius ,,
3.75,Noisy!,daveintown ,03/05/2010,,,4,4,4,4,,4,4,3,3,"I bought the LX new in September 2009. I am still not used to the SUV differences from my previous Toyota Camry. I find it noisy, my #1 complaint, even though I had it undercoated, there is still a lot of road noise and there is a lot of wind noise in the windshield area. The gas mileage is also not as good as advertised. I would spend a lot more time test driving other makes next time.","Style and comfort, great in the snow with AWD and Vehicle Stability.","I find that the hp is fine, even though that is a big complaint with most. The NOISE is my biggest concern; after our winter in Az., I will return it to the dealer who, at purchase time, installed a bug deflector, to see if this is the cause of the wind noise."
4,alright  suv,Retired Air Force ,02/26/2010,,,4,5,4,5,,5,3,2,4,"We bought the CRV to replace a Town and Country. My wife wanted something smaller to use for work. It is very noisy on the Houston roads, the car has 23,000 miles and the tires are already showing alot of wear. If you put the back windows down at highway speeds, there is a deafening noise that sounds like a jet is taking off in your back seat. The mileage is also not as good as we expected. Sitting in both front seats on long trips isn't all that enjoyable",exterior look/good radio and cd player,put on quality tires
4.5,Most reliable cars on the road,Indianapolis ,02/02/2010,,,5,5,5,5,,4,4,4,4,"I bought this for my wife, it has done everything I knew it would as I have owned Honda products in the past.  2-WD is more than adequate in the snow; absolutely no problems on ice/snow. Nothing breaks, everything works.  Will last 20 years. Honda is quality. ","The knowledge that is will always start and nothing ever breaks. Drives  like a car, very easy to handle!",It indeed could use more power; but for family use it is fine.
4.875,Smart Car for Local Driving,niteflite ,02/01/2010,,,5,5,5,5,,4,5,5,5,"This is my third Honda; previously I had owned a 99 Accord and 04 Accord, both 4 cylinders.  This cr-v actually shares the same engine as the 04 Accord, so given its bigger size, it lacks some power.  Yet it had the most comfortable ride of the other cars I test drove - the rav4 and rogue.  This car is great for local driving to run errands and stuff but for long distance driving it lacks the horsepower to make it up the hills easily.  I also feel and hear the engine having to work too hard which isn't good.","sleek exterior design, tpms, decent fuel efficiency, comfortable seating","bigger engine, longer warranty, ease of resetting service reminder indicator, fully removal back seats"
4.875,Goodbye Jeep Liberty Hello CRV,b-rice ,01/28/2010,,,5,5,5,5,,5,4,5,5,"After driving a Jeep Liberty for 1.5 years we decided to trade up to a Honda. We constantly remind ourselves of the wise choice we made. We have now owned it for 8 months and 10k miles and still love it as much as we did when we drove it off the lot. It is very sporty, practical and for the most part comfortable. The 4 cyl engine should produce a more efficient mpg but 24-27 is almost double what we were getting in our V6 Liberty with almost as much power. The LX is very basic, but it gets you from point A to point B while having fun. I never realized how many were on the road until we bought it. Haven't regretted our purchase one bit.","Easy to read dash and computer, ipod adapter, decent stereo for LX model, peppy engine, decent fuel efficiency, nice cargo space, awesome safety features, sporty look, just a pleasure to see in the garage.","The wheels could be a little classier, not as many rubber/plastic exterior parts (including handles), would like a disc changer (like I have said ok for the LX), little better gas mileage which happened in 2010 model, seats that are a little easier to clean (my wife does hair=hair splinters in seat)"
5,Love my CR-V,Vicki ,01/27/2010,,,5,5,5,5,,5,5,5,5,"Love it! What a fun ride. This is our first CR-V. Initially we weren't looking for an SUV but after I test drove the CR-V I was hooked. The all wheel drive is awesome on the snow. Love the handling and the functionality. The gas mileage is pretty decent. I get about 25-26 MPG highway and about 23-24 MPG city. It really depends on how you drive it. MPG indicator gauge can help with that. It could have a little more pickup. I notice it mainly on the highway but you can put it in D3 by pushing the button on the side of the gear to give you extra pick up. Overall, great car.","All wheel drive, digital indicator for engine oil life, handling, luggage area and extra compartments, cup holders in the back seat (absolute necessity with the kids, MP3 port, there are 2 other ports to charge phones or whatever. ","Heated side mirrors to defrost ice. It can be a little bumpy of a ride, maybe change the suspension. Headrests are different than what I am used to. "
4.5,"Reliable, but LOUD ",gpzman ,01/26/2010,,,5,5,5,5,,5,2,4,5,"Have about 15K on the CRV now.  Plenty of power, smooth shifting and very high reliability. My only compliant is that the road noise in this vehicle is almost unbearable.  I can't speak on the cell phone (even with headset) and the stereo has to be so loud to overcome the noise.  Honda needs to address this issue.  I think as American cars improve, they will be really hurt Honda by increasing cabin comfort.  Just took 800 mile road trip only got 23.5 MPG-disappointing. ","Reliability, great, simple design","Make it quieter, add a dome light to second row seats, look at adding 5th gear to improve highway MPG. "
4.625,Handling and braking are excellent,ChuckfromLI ,01/14/2010,,,5,5,5,5,,4,4,4,5,"Just returned from a 2500 miles trip to Florida and back, and have no serious complaints. My son is 6'4"", did half the driving, and never lacked headroom. The car is quiet most of the time, except on rough concrete roads. The power level is fine, storage capacity is fine, handling and braking are excellent. Have also driven it on some snow covered roads and it felt very secure. I love the XM satellite radio. The leather still feels plasticky, but it is breaking in. My only ""real"" complaint is that the fan cycles on and off frequently when the car is idling, and that it is very noticeable and even sets off a vibration that is felt through the steering wheel. Current mileage is around 4500.","Seat heaters work excellent, as does the climate control system. The seats heat up quickly and the car produces heat quicker than any other car I have ever owned. Also, the defogger, defroster, and heated mirrors all work quickly and work very well. I love the XM satellite radio.",
