rating_value,rating_title,atuthor_name,rating_time,Value_1,Technology,Interior,Exterior_Design,Build_Quality,Reliability,Safety,Performance,Comfort,Value_2,Fun_To_Drive,reviews,pros,cons
5,What a great little car,sampbris ,02/05/2013,,,5,5,5,5,,5,5,5,5,"I have owned many many vehicles in my 62 years and this is the first car ever that I have kept for over two years. I have enjoyed my smart for almost 4 years now. I have never had a problem with the car. When I bought it I had a Mercedes ML550 and a Toyota truck...I soon found that I didn't enjoy driving either one of those anymore (especially the ""repair hungry"" Mercedes) and I sold them....the smart has been my only vehicle since and the car has remained solid, reliable, economical and fun. Everyone wants to know about it and you can never get gas without ending up in a conversation about it.The outer finish never gets nicks or stone chips and looks as good as the day I bought it. ",,
,,,,,,,,,,,,,,,,,
5,2 year old smart passion,mech_pe ,12/31/2011,,,5,5,5,5,,5,5,5,5,"Best car I have owned for commuting to work.Fun to drive like a go-cart. My wife loves to drive it on the weekend. Roomy with upright seating like a pickup. Flying rocks will not dent the car. 10,000 miles between oil changes. Gas mileage consistant 42 mpg in Minneapolis. Worst was 38 mpg in the deep slushy snow plus warming up in driveway. My commute is freeway at 80mph to downtown congestion at 60 miles per day. Easy to park and manuever. Some states allow straight into the curb (no parrallel) and sharing of parking spaces with a motorcycle or two smart cars. Plastic panels resist rust and you can change the car's color in about 4 hours. Very tough little car with good acceleration.","Fun to drive. Plastic changable body panels all around. Cheap on gas!!!! CONSISTANT 42 mpg.
320 miles at 7.5 gal.
(Not like my friends with their hybrids that get 49 in the city but 26 on the highway.) Comfortable seating, easy access. Will not spin out on ice. Enough space to haul groceries and some 8 foot 2X4 boards.
When stopped on a hill and you release the brake, it stays on for 1 second while you put your foot on the accelerator. It won't roll backwards. Cheap annual tune-ups. Great workhorse.","Transmission shifts like someone driving a manual.
Takes about two weeks to not feel it. Rough ride compared to a luxury car. Similar to a truck or motorcycle.
High crosswinds may bother you, unless you have flown an airplane; then it is just fun. Like bad weather is for most guys! Only room for two. You'll need another car for the family or a truck to haul with."
,,,,,,,,,,,,,,,,,
4.875,BB!,leeleeph ,05/28/2011,,,5,5,5,5,,4,5,5,5,"I just got this car a few days ago & it was used, with 20,000 miles on it already.It still looks brand new though and works like a charm! I have heated seats with black leather interior and my smart car is yellow with black panels.I absolutely love it! I couldn't think of any other car to satisfy my every need on the road.I have yet to drive it on the highway, but i'm sure that day will come sometime soon! I recommend this car to EVERYONE.Unless driving small, cool, and fun just isn't your style.This car is for someone who isn't much of a business person.But It is overall and amazing car.I'm glad i purchased it.","The heated seats,
The convertible top,
The leather, that is a nice and fit interior design,
Stereo setting with 6 disc change,
The hatch back,
The exterior design,
Almost everything!
","The only improvement I would say they could make is the gear shift when the car is in automatic mode.It is kind of jerky at first when you drive it but i can say after a while with this car, you get used to that feel and it really doesn't bother you at all."
,,,,,,,,,,,,,,,,,
4.5,Honest Car,Greg ,11/16/2010,,,5,5,4,5,,3,4,5,5,"I own a red and black '09 Cabriolet with nearly 30,000 miles on the engine. Overall, I like the car very much. It is an honest car; honest in what it is designed to do and honest in its appeal to drivers who want sensible fun. Granted, it is not a fast car and I usually take my time to get up to highway speed. That being said, most of the lag is in the transmission so once in 5th gear the car easily dominates in traffic. The ride is stiff, not unlike a MINI Cooper and handling is crisp with perhaps a hint of its weight in the steering. The interior is brightly decorated but feels cheap for its price class. Even so, the car is very sturdy on the road, the important parts being solid as rocks.","I love its diminutive size. This is perhaps the biggest appeal of these cars. The way in which they are manufactured messages my sense of efficiency and environmental stewardship. The convertable top and heated leather seats are the best features. Really, don't buy one unless you get the Cabriolet.","The engine needs another 30 hp standard. Fuel economy is mediocre for what you have to sacrifice in comfort and ride quality. Honestly, I wonder if it wouldn't benefit from a small 4- cylinder in terms of pickup and economy. The transmission is too slow! Watch out Mercedes, Toyota is on your tail."
,,,,,,,,,,,,,,,,,
4.875,Much more than I expected!,jtb9265 ,10/17/2010,,,5,5,5,5,,4,5,5,5,"Purchased a leftover 2009 convertible with $2,500 incentive and free options. I've owned Mini Coopers, Miatas, and Honda CRXs, so I'm no stranger to small cars. I am SO pleasantly surprised with my Smart car! I was expecting a good car, and what I got is a GREAT car! The Smart is unique, fun-to-drive, and an overall joy. HIGHLY RECOMMENDED!","Just about everything. The exterior is completely one-of-a-kind, and the interior is one you'd expect in a much more expensive car.","I'd read a bit about the 'jerky' transmission (only in the 2 low gears), but once you drive it for a few days, the shifting becomes natural, automatic, and smooth. It's really a non-issue, though a silkier shift through the gears would be nice."
,,,,,,,,,,,,,,,,,
4.5,Great CITY car,BRokicki ,09/21/2010,,,5,5,4,5,,3,4,5,5,"I just bought a 4 month old 2009 with 1500 miles for a MB dealership that used it as a loaner car. After driving 5 hours back home I was impressed, this little guy keeps up with traffic just fine, cross winds at highway speeds (75 mph) are not fun, so slow down over bridges. I bought the car mainly for parking in NYC.  I can fit it every where! My Smart doesn't have power steering, it's fine for me but you do have to put a bit of muscle into it when parking in a small spot, once the car is moving, there is no difference. It has 2K miles and there are already some rattles, not good! Only buy this car if you live in a congested area, or you only want 1 passenger!  ","Parking, pano roof, mpg, it has much more cargo room than you think! It's so much fun driving in the city.","No spare tire! The transmission should be a real 5spd or a real automatic, it takes some getting used to. Passenger side should have grab handles. "
,,,,,,,,,,,,,,,,,
5,Smart all around,Bruno the Smart ,08/05/2010,,,5,5,5,5,,5,5,5,5,"I love my Smart Passion. I traded my BMW 5 series in for a Smart car friends and family all called me crazy but I turned 18 and had to start paying for things on my own. This is my only car and I do a lot of driving City, Highway and suburbs daily. I love my Smart and love driving it. I do wish it did a little better on gas but compared to the BMW it rocks. Having a two seater really is not a big deal and there is plenty of storage space. The car handles great and parking is never a problem. I love all the looks and comments I get and I love the design of the car. Overall I would recommend it to any one!","MP3 jack, Huge Moon Roof, great handling, Fun to drive.",Better MPG 
,,,,,,,,,,,,,,,,,
4.75,2009 Smart Passion Convertible,Andrea ,08/04/2010,,,4,5,5,5,,5,4,5,5,"I bought this car because it was so fun to drive and makes me smile every time I get in it.  I've found that shifting manually lends to a smoother ride than automatic mode.  I've driven the car on highways at 70+ mph speeds with and without tractor trailers and the drafts following the tractor trailers does create an environment that pushes the little car around, but honestly, even my Murano gets pushed around when traveling behind tractor trailers at high speeds.  A majority of the driving I intend to use this car for doesn't involve highways anyway so I feel very safe and comfortable.  ","The convertible top, of course. It is just so fun to drive. The fuel efficiency is awesome too. It handles great and the compact size is a real plus too. The automatic top is awesome. The real bonus is the ability to change the color of the car by switching out the panels.","Like the other reviewers, a smoother CVT would be nice.  The Leather seats are not as comfortable as the the cloth seat.  A Tilt wheel would also be a nice standard feature.  "
,,,,,,,,,,,,,,,,,
4.875,LOVE my Smart red convertible!,jtb9265 ,06/27/2010,,,5,5,5,5,,4,5,5,5,"I have owned CRX's, Miatas, Mini Coopers, and other comparable cars. They've all been great, but there's just something about the Smart! Let's face it, it's not a car for everyone - but if you do most of your driving by yourself (or with one other person), it's a complete joy to own! I chuckle when people ask me, ""So, can you take it on the freeway?"" To set the record straight, YES you can - and not only does it drive like any other car, it's a LOT more fun!","Exterior/interior styling, power convertible roof, surprisingly quiet (even with the top down), build quality",Transmission could be smoother
,,,,,,,,,,,,,,,,,
5,Best Car I have ever owned!,Dave ,05/28/2010,,,5,5,5,5,,5,5,5,5,"I bought the Smart Car fortwo a year ago. I love it. Easy on gas and drives great. I wished I would have got AC added. Other than that, it's a great little car!","Style, color you can't beat it. Quality workmanship over all is an A+. ",The battery is hard to get to. It's under the floor board on the passenger side. Make it easier to get to.
,,,,,,,,,,,,,,,,,
4.875,New Smart Car,Ron Valkenburg ,05/23/2010,,,5,5,5,5,,4,5,5,5,"I just purchased my Smart car yesterday, so far I love it. I traded in my 2004 Toyota Prius with 190,000 miles. I loved the 2010 Prius but could not see spending $32k for a new one. After looking around, the Smart car was my answer, similar mileage as my Prius. I have to get used to some changes like no integrated GPS or Bluetooth but there are other options for that. So far I am loving my Smart, tomorrow will be my first highway commute and I am looking forward to it. ","See through roof, simple maintenance, body panel replacement options, paddle shifters, overall style of the car.","Cruise control, heads-up display, integrated NAV not a 3rd party install."
,,,,,,,,,,,,,,,,,
5,Can't Compare - MORE FUN than Disneyland,DP of Palmdale ,05/22/2010,,,5,5,5,5,,5,5,5,5,"The dealer went over every page in manual and every detail with me. Disregard reviewer that says it doesn't come with a manual. Transmission is very fun, but like no other - if you try to drive this car like any other car you will either hate it or become frustrated - key is to understand this car is special, but it is very reliable!!  I commute 45 miles each way to work, driving through the Angeles Forest Highway - a two lane highway that has many hills and curves.  I average 37-38 MPG driving in automatic mode without using the paddles.  What I LOVE most - how it waits patiently in the parking lot for me to take it home at the end of each day, makes me giggle every time!","I love how it shifts. It is actually a manual transmission with no clutch pedal - but, it has a automatic shifter so my head bobs like I am shifting a stick but my hands don't leave the wheel.  It get so many looks on every drive and makes others laugh and smile and me, too.  It's really fun !","The radio needs to be upgraded to show more info about the station and song you're are listening to because it has plenty of room on the LCD screen.  Also, it needs to have a handle mounted above the passenger door - many folks think they need to hold on, so they don't bump the driver on curves."
,,,,,,,,,,,,,,,,,
4.75,"Most fun car ever, take it everywhere",tcfrank ,05/04/2010,,,5,5,5,5,,4,4,5,5,"This car is solid, fun to drive and great in the snow - with engine over the driven wheels and traction control.  It's so much fun to drive that I have sold my BMW motorcycle in favor of this car.  My wife and I take the car everywhere and can ALWAYS find a parking spot that nobody else can get in!  The transmission in full auto mode does take a little getting used to, but the paddle shifters are available to give you what you want when you want it if you don't like the auto shift program.","See through roof, very easy getting in and out, tall seating position -- nearly as tall as an SUV, great visibility, light tossable feel, solid chassis and body feel; tremendous fuel economy, my wife and I have been averaging 45 MPG.",Quicker responding auto shift program
,,,,,,,,,,,,,,,,,
5,I love it on the highway!,Angela ,05/03/2010,,,5,5,5,5,,5,5,5,5,"But it is the most fun in a city. I regularly drive my smart fortwo on the NY thruway, and the garden state parkway, up to the Catskills from Philly. Yes, the handling takes a while to get used too. But for the 2010 review to state it gets tossed around on the highway is ridiculous. Perhaps people need to learn how to drive again? Steering a huge SUV is different than driving a smart. I prefer the smart. Where it excels is when I am in my row home in Philadelphia. I have never had to hunt for a parking spot, maneuverable in the city, and awesome handling makes it easy to get out of tight situations. I save $200 a month on parking. Get smart!","Maneuverability, easy parking, roomy interior, sitting up high, convertible top that I can put down whilst moving. All the smiles and thumbs up I get from strangers. A true green manufacturing process and comparable gas mileage to my prior Honda Civic Hybrid, without battery disposal concerns. ","Transmission, better marketing. "
,,,,,,,,,,,,,,,,,
4.75,Great City Commuter Car,Juniorswa ,04/10/2010,,,5,5,5,5,,4,5,5,4,"Have owned this car for a little while now and I have to say I love it!  I'm averaging 35 mpg using automatic mode and a/c in city traffic.  Insurance rates are low and the smart gets a lot of attention.  The interior is very roomy and comfortable.  Inside it feels like any other car.  My last car was a Mazda Miata, so the interior is very comfortable and the ride is very quiet to me.  The hatchback trunk is also really great!  I too was initially afraid when I first purchased my smart, but this car really grows on you quickly.  This is my first European car as I have only owned Japanese brands until now: Mazda, Toyota, and Honda.  The Mercedes-Benz service at the dealer has been fantastic! ","Panoramic roof, outside temperature gauge, gas mileage, able to change color of car easily, safety features, alloy wheels, interior design, iPod hook up, easy to park, automatic air conditioning, hatchback/tailgate, paddle shifters, strong bright headlights, leather steering wheel and shift knob.","Diesel engine option, cruise control, center arm rest (should be standard), tilt steering wheel, seat height adjustment, other leather color options besides black (red or beige perhaps?).  Bose sound system option!  (My old car had this and it's the one thing I REALLY miss!)"
,,,,,,,,,,,,,,,,,
5,More attention than a cute puppy,Craig ,04/06/2010,,,5,5,5,5,,5,5,5,5,"  This car is great. I just bought it and the transmission must be shifted by hand. In the automatic mode feels sluggish. But I never have bought an automatic in my life. I have ridden a motorcycle my for most of my life and driven everything including tractor trailers. The entire roll cage cabin makes you feel safer than a NASCAR. When gas hits 5 bucks a gallon (and it will) the salesmen will have to hold buyers off with a whip and a chair. Forget those stupid electric cars for now. They are 10 years away. We plan a country wide, east of the Mississippi trip this summer. I will write a Smart car blog...warts and all.:>)",Can park this thing anywhere.,A true standard would be nice.
,,,,,,,,,,,,,,,,,
4.875,The Best I've Ever Owned,Happy Guy ,03/21/2010,,,5,5,5,5,,5,4,5,5,The car has 5 star crash rating front sides and a 4 star for the rear. The car is great to drive it makes you fell that you are always in control. It handles like it's on rails. It's small size makes parking a dream. I can park vertically up to the curb in NYC and protrude no further into the street than a conventional car. The convertible top can be opened and closed at any speed. The fuel economy is incredible. ,"Convertible top feature, Heated seats, It's rally an eye catcher I can't go anywhere  without people asking me about it.",I would like cruise control to be added if possible. And maybe a turbocharger.
,,,,,,,,,,,,,,,,,
4.625,Ex TDI Volkswagen owner,MarkyMarkVW ,03/11/2010,,,5,5,5,5,,4,4,4,5,"I bought this SmartCar on a whim. I've ALWAYS driven Volkswagens..from GLI VR6's to TDI's to Vanagons.  I'd NEVER--read NEVER own a VW Again. the cars are ok but the repairs are pricey.  I bought this SmartCar as a toy. It's turned into a great car. It will run 80 flat out, get 40mpg, park on the sidewalk and fits on my patio. I love it. Transmission is funky but gets the job done.  I DRIVE BIG RIGS...I know size. This car is built. I feel safer in this car than my Freightliner.  I'm buying a new one next year. LOVE IT. LOVE IT.  ","Size, durability, flexibility, parkability, and personality,  Cruise control would be nice. More dealers. Or independents. ",Diesel. DIESEL. DIESEL. 
,,,,,,,,,,,,,,,,,
5,Finally out-grew the mini-van!,Kelly ,03/01/2010,,,5,5,5,5,,5,5,5,5,"After owning a mini-van for 18 years, I finally got to go small!  I had my eye on a Smart for over a year and decided to finally go for it.  I was a bit nervous at first, thinking I might miss the size of a van.  After driving it the Smart for 2 day I am no longer worried!  I have so much fun driving my Smart!  The more I drive the more I love it. I find any excuse just to go out and drive. Made my first trip to Costco and managed to fit everything. (I still have 2 17 yr olds at home) Love all the attention I get. Trying to convince my husband to get one for his commute to work.",Heated leather seats. Convertible-fun in the sun. Overall size.,Steering wheel radio controls.
,,,,,,,,,,,,,,,,,
1,not so smart,Beata ,02/24/2010,,,1,1,1,1,,1,1,1,1,"The transmission slipps, only one year warranty,very uneven ride, no handbook for the car, car makes a lot of noise,car is not good on Gas",none,car is not made for American roads. needs work on the electrical stuff.
,,,,,,,,,,,,,,,,,
4.75,What do you expect?,Squuirt ,01/07/2010,,,5,5,5,5,,3,5,5,5,"I have heard some complaints that the Smart is slow, or doesn't shift like an automatic. The purpose of the ForTwo and the same reason I bought it was economy, not speed. But it is NO slug! Wind it up and it will go great! 75mph on the freeway is comfortable. Every day I am more impressed with my Smart. Remember, the transmission is a manual that is automated. It shifts exactly how I would expect it to, not an automatic. It takes a little getting used to, but once you understand it, it's fun! I am impressed with the ride for a 1800lb car! I am also 6'1"" and have plenty of room! I like the simplicity offering comfort in terms of reliability and longevity. I purchased as a commuter, perfect!","The Smart makes everyone smile, and I mean everyone. It is EASY to drive anywhere! Confident handling and loads of safety features make me feel secure. I like the ride with the rear engine, balanced. It is much quieter and solid then I expected too. Don't buy one if you don't like attention. FUN!","A CVT or proper automatic would make the Smart more acceptable for people that have trouble understanding the purpose or design of the automated- manual. If a turbodiesel model was available, I would have two, and a roadster, I would have three! Cruise, so I didn't have to go to SmartMadness to get."
,,,,,,,,,,,,,,,,,
5,We own 2!,Rayline ,12/15/2009,,,5,5,5,5,,5,5,5,5,"We ordered one, got an ""orphan"" 2 days after they came out in Jan 2008.  Loved it so much that we kept the one that we ordered also.  Drove them both from TX to CA and had no problems with hills, dust storms, rain or gas.  Could drive to one pump, fit and fill both with one bill!  Can travel easily at 80-85 mph and have had it to 93.  Can park anywhere.  Problems with speed or hills are the driver-not the car.  Great gas mileage, and great safety features.  Also love the heated seats.  Have taken it to Las Vegas, Los Angeles, and love it in traffic.  It's a blast!","Interior color, heated seats, speed, handling, interior space, a/c, just about everything!","Longer visor, a/c outlets focus downward more, signal inside to tell which side gas cap is on (I'm forgetful)"
,,,,,,,,,,,,,,,,,
5,Good things come in small packages!,Mona ,11/30/2009,,,5,5,5,5,,5,5,5,5,"Anaylze the situation: 3 cylinders, 5ft. x 8ft., 2 seats...O.K...now continue: This is the best thing since the telephone!!!    The reviews that say no power, or no room, or whatever...GO buy a GAS burning, giant SUV and SHUT UP!    This little cutie-pie is great for what you get! I have power steering, leather heated seats, remote keyless entry, alarm, etc. Some of the bigger/money cars don't come with that. Sold by Mercedes Benz, how civilized is that. I drive a Harley Road Glide, as well, and both are a blast!     How dare those people to complain! The turning radius and parking ablity cannot be touched by GAS gusslers! Oh, and for the size, it is the safest by far!!","Knowing that I am surrounded by the Tridion Safety cell (like a NASCAR cage). Does ANY other two seater have that? (Corvette, Miata, Mini Cooper,etc) My A/C runs COLD, even in Houston. Plus, My first long trip I finally stopped for gas with almost 400 miles. After calculating: 48mpg (not bad!)","The A/C vents do need to point downward more. (Needs to blow on your torso, not in your eyes). But for the price, you get a great little car that makes you smile and definitely saves gas!!! Maybe make one of the new colors GREEN...because ""smart"" is earth-aware. "
,,,,,,,,,,,,,,,,,
5,Love my smart,Denise ,11/27/2009,,,5,5,5,5,,5,5,5,5,The smart fortwo is the most unique car I've ever owned. It's not for everybody but I love mine.  I couldn't wait to get one and enjoy every moment behind the wheel.  Even just looking at it sitting in my driveway makes me smile.  I didn't buy it for the fuel economy but I average 42mpg combined city/highway.  ,It's a real attention-getter.  I get stopped with questions and comments everywhere I go.  Even in traffic! The size is deceptive because the interior has plenty of roomy comfort and sufficient cargo space. ,Possible a tilt wheel.
,,,,,,,,,,,,,,,,,
5,Fantastic Car,Sobe ,11/22/2009,,,5,5,5,5,,5,5,5,5,"I wish I had owned this car years ago, but being in the US I had to wait. I fell in love with it since I first saw it in Milano, Italy. I now own this car and I adore it. ",The fashionista body styling of this vehicle.,Better Radio with integrated Bluetooth and Playback mode for IPhone
,,,,,,,,,,,,,,,,,
4.875,Upgraded To Cabriolet!,realsmart1 ,10/08/2009,,,5,5,5,5,,4,5,5,5,"I originally bought a blue with silver tridian coupe back in July... had issues with water retention in rear hatch...was given a cabriolet smart loaner during repairs...fell in love with convertible...immediately upgraded to a red with a black tridian convertible because of 1.2% APR financing promotion, despite $3000 depreciation for trade-in .  I have no regrets...LOVE the convertible. Read my other review for coupe, same applies to this car.","Very flexible convertible--can open and close at any speed; closing convertible last minute before it rains therefore can use on days with rain in forecast! Love the tachometer & dash mounted clock, quirky but sporty.  Very effective fog lamps, casts a wide area of illumination.","Doors are too rigid upon opening and sometimes difficult to shut completely. How about a diesel version in the near future and/or all-wheel-drive? A real Brabus Edition w/150hp would be nice instead of only 70hp.  Other colors such as metallic red, metallic purple, metallic lime, metallic orange..."
,,,,,,,,,,,,,,,,,
4.875,They are so good I purchased another one,JohnnyBones ,10/01/2009,,,5,5,5,5,,4,5,5,5,"Let me be the first to sing praises of the BRABUS model. As a fairly fickle person when it comes to cars, I never had purchased the same make/model of car twice (let alone in a row).  It all started with a very early delivery of my 2008 SMART Passion which I enjoyed for 20K miles plus.  While debating to extend the warranty or trade to a different vehicle, I decided to take a BRABUS for a spin. The bigger rims, heated leather seats, the well sculpted body and the better suspension made it an easy decision and now my Black BRABUS hatch looks gorgeous in my driveway and it gets a lot of looks.  For those who doubt the BRABUS magic need to test drive this car. Its a truly a SMART for the guys.",- Improved and tighter suspension. - 'Special' BRABUS exterior treatment. - Surprisingly good upgraded sound system. - Heated Leather Seats (Standard) - The smirk on my face as I whip through traffic.,"Give the US models a turbo! Its a pity that such a great looking small car isn't 'finished off' with the extra power that usually follows the BRABUS name.  Well, it appears I am going to have to add an aftermarket kit. "
,,,,,,,,,,,,,,,,,
5,Just good to say,Jody of N.Y. ,09/30/2009,,,5,5,5,5,,5,5,5,5,"This car is really good to show off how big it is inside. People I know can't believe how big it is and feels when it drives. The only thing I would change or add is Cruise control. I had it added, that makes it complete for me. I have nothing but fun when I drive it.","Big doors,auto wipers I never had them before,It's a great thing,","Need to put acc.position on key switch so you don't have to turn off auto head lights.Change the way drive on the shifter works,it needs to only be drive because my wife didn't realize that if you hit the paddle shifter the car doesn't shift automatically any more."
,,,,,,,,,,,,,,,,,
4.75,Most Fun on 4 Wheels!,nitro ,09/06/2009,,,5,5,5,5,,4,4,5,5,"I traded a Civic SI for this (hit a deer) and am thrilled with the experience. No it doesn't have the power of the Si or the handling, but it's a ton more fun to drive! Puts a smile on my face everytime I walk up to it. Love opening the top as I approach the car...such a warm welcome! I had navigation and bluetooth installed, except for cruise this is really loaded. Great little run about, even took a refrigerator to work in the back, fit perfectly. It's bigger than you think! Drove to NYC from MD, no issues and 45 mpg in the first 2000 miles. Looking forward to getting over 50 soon!","Red interior, top down and up at any speed, fits anywhere, shifting w/o a clutch, mileage...makes me smile even on my 50 mile commute and in traffic!",no cruise...otherwise perfect for me!
,,,,,,,,,,,,,,,,,
4.875,A quick comment about photos,Smartie ,09/01/2009,,,5,5,5,5,,4,5,5,5,"Love, love, love my car!  I average about 38 mpg over my 30 mile round- trip commute, and I've gotten 47 on the highway.  I feel very safe (drove 80 mph this weekend).  I have the upgraded stereo and it is great for me.  I drive to work with a smile on my face every day.  ","Heated seats, auto wipers, top goes up and down at 60mph, enthusiast groups, gas mileage, smiles from strangers, ease of parking!","Reduce interior windy-ness when the top is fully down (but it's fine if you have short hair!), more oomph to the A/C, make tachometer standard."
,,,,,,,,,,,,,,,,,
4.625,High on the fun meter,Ken ,09/01/2009,,,5,5,4,5,,4,4,5,5,"Well, I have had many cars in my life and I can not think of any that is more fun to drive, including my wife's Z-4. It just cruises down the road at 70 to 80 with the big boys. My first tank of gas I averaged 37 MPG.",I love the interior and the sun roof.,Quieter motor at idle and tilt wheel added.
,,,,,,,,,,,,,,,,,
3.75,A bit high strung!,gjc ,08/26/2009,,,5,5,4,3,,3,2,3,5,"Very high on the cute factor. Really fun to drive with the top down. More interior room is more than expected for such a small car. Premium radio, not so much. Ditto with the A/C. I don't expect a CVT shift with a AM transmission, but Smartie has been in twice to the dealer in three months for very erratic auto shift patterns. Paddle/manual shifting works well. ","Takes no room to park in garage,or anywhere. Top up/down at any speed. Several amenities, heated seats, auto rain wipers etc.",A/C ducts need to be able to be directed lower on the body. Better way to check the oil. Temp gauge instead of warning light only. Cheap LCD cluster.
,,,,,,,,,,,,,,,,,
