rating_value,rating_title,atuthor_name,rating_time,Value_1,Technology,Interior,Exterior_Design,Build_Quality,Reliability,Safety,Performance,Comfort,Value_2,Fun_To_Drive,reviews,pros,cons
4.5,Great styling!!,128i ,04/28/2010,,,4,5,5,5,,4,4,4,5,"Being about 6'3'' and weighing in at about 265, there aren't many performance cars that can comfortably seat someone who is 'big. HOWEVER, this car offered me more head room than my traded in almost new Americam made truck!My 2 adult sons osed to call my trade in lots of very nasty names and finally I decided to buy my dream car before I expire. The standard package is impressive on the 09's and the car has handled very well. I get 24 mpg on normal driving, which is not too bad.The sunroof is enormous and one almost feels like he is riding in a convertable. A blast to drive, the 128i is a terrific entry level car.","The sound eminating from the exhaust, the heated seats and intermittant wipers.","More than once, my wife and I have felt heat coming from the engine. Nice in the colder months...not so nice during the summer... The tail end gets loose in snow. I bought studded tires and it helped greatly- HOWEVER, the car handles VERY differently as a result.Radio  computer fix needed"
4.375,My favorite car,JamesE ,03/14/2010,,,5,3,4,5,,5,4,4,5,"This is my third BMW, my first was a 320i in college. My last car was a 2001 325CI. I found the 325 the antithesis of the 320, it was bloated. I was hoping that this car would be a modern 320. It's not, its still too heavy. But honestly with this engine, I could care less. I didn't think that I ""needed"" a 135, but a got a great deal on one and took it. I still don't need this much power but it is a blast to have. The handling blows everything I have ever driven away, a lot of my friends have M3s and honestly I think this handles better and it rides way way better. The iPod, Bluetooth, all the goodies are well designed and work perfectly.  I'm waiting for a disappointment but haven't found it yet.","Engine. This engine is something else. Get the goodies, BMW should make them standard, but I think that this car is selling so slowly that you should be able to get them for free if you deal.","More interior storage. Its ugly, I got mine in black with the Sport Package so it kind of hides the lines, but its ugly on the outside."
4.75,135 vs a4 cabriolet,verne rind ,03/08/2010,,,4,5,5,5,,5,5,4,5,"I had a 2002 Audi TT roadster, my wife was concerned over its size, I bought a 2005 Audi A4 cabriolet 3.0 FWD sport package and CVT trans. It was a good cruiser but too polite, it always felt heavy. I just bought a 2009 BMW 135i convertible, Sport package premium package with  6 spd. I love this car. I think the criticism of the 1 series stems from the base models some can look a bit plain. In sport trim they are beautiful. A friend has a 2010 boxter S and could not walk away from me. I was looking for a BMW 335 and after several test drive I went for the 135 It answers all I wanted 300 hp plus 4 seats when i need it, and you don't see it on every corner. FABULOUS!","300 hp 6 sp, sport wheel tire package, ride is firm but not punishing, (I live in the Midwest, potholes everywhere) sport seats, quality feel to all you touch. I am the perpetual shopper. The text from my daughter while I was at the dealer was ""just buy it"" she is wise beyond her years.","at this price why can't they include the windscreen? AUDI does it really makes a difference, I am looking for one now. alarm and convenience package should be standard with premium package, ( or am I just cheap?) don't answer that."
4.875,The Perfect Size,Michael ,03/01/2010,,,5,5,5,5,,5,5,4,5,"I eagerly awaited the debut of the 1 series here in the states after having read much about the European model.   After test driving the 1, it was clear that it would become my new driver.  Beautiful throaty exhaust note, rock solid build quality and the legendary BMW straight six makes it a dream drive!  I much prefer the size of the 1 series over that of the 3, and to me, it is the spiritual successor to the original 2002. ","Gorgeous coral red leather, integrated iPod connectivity, and BlueTooth.  I also opted for the HD radio.  ",A tweak here and there (perhaps 7 speed transmission) to get a bit better gas mileage. 
4.875,A Real Enthusiast car,Barry J ,02/16/2010,,,5,5,5,5,,5,5,4,5,"In the past I owned four BMW e46 M3s and they were all exhilarating to drive with awesome performance. The 135i I now own is as fun to drive as the e46 M3 beating it out just slightly from a performance standpoint, which says a lot about the 135i. It's  a smaller car than I usually own, but it's nimble and sticks to the road like glue. The large brakes are definitely needed to stop this beast when it's hauling down the highway, and the exhaust growl when driving in Sport Mode is an aural pleasure. Fuel economy is okay, just about the same on the e46 M3, but my wife's 335i coupe gets a lot more MPG. ","Performance, acceleration, braking.",A little better interior styling.
4.375,BMW 135i ,JaxbeachFL 135i ,01/14/2010,,,5,4,4,4,,5,4,4,5,"Options m sport package, leather, upgraded stereo, cold weather, automatic transmission, bluetooth,   I initially wanted one with a manual transmission and an ipod only but it was nearly impossible to find one.  I've driven it for 3 months and it has been fantastic.  The engine is amazing, the suspension wonderful, and the handling razor sharp.  my biggest complaints ...  I initially thought it was ugly... but it grew on me...  road nice can be loud.  I worry about BMW reliability.  a few squeaks and rattles... ",Engine Handling bluetooth ,make the car 200 lbs lighter
3.875,Almost a great car,emac ,12/28/2009,,,4,4,3,1,,5,5,4,5,"Got my 135 coupe with 10k miles on it.  Love the way the car drives and handles.  Excellent manual transmission but this has been a heartbreak car.  Reliability has been poor.  Within three months, fuel pump went out then the tail light went out.  Dealer failed to fix it the first time.  Lots of creaks and rattles when road isn't perfectly paved.  Handles well but there is more body roll than I expected.  Also, heater puts out cool air from the vents except on highest setting.","Acceleration, manual transmission are great.","Reliability -  I don't trust this car.  Make sure the heater puts out warm air, in the center vents, not just the footwell and defrost vents."
4.75,Feat of eng. & a work of art,arnoldisnumerouno ,12/06/2009,,,5,5,5,5,,5,4,4,5,"Simply, I love this car.  The 128i has plenty of power and the handling is second to none.  Shifting is incredibly smooth and you can stop on a dime.  There's nothing I would change about this car performance-wise.  The 1 series exterior look may not be everyone's cup of tea, but I think it is beautiful.  And I think BMW's interiors are the best in the business.  Plus, there's a million 3 series on the road, why not have something unique? I gave slightly lower marks on the comfort only due to the small backseat.  I never have anyone in the backseat so it didn't make a difference to me, but for anyone who needs to drive others should take this into consideration.",The attention to details!  Simple and elegant interior w/ the classic amber BMW lighting.  I think the armrest is in the perfect position for shifting.  Perfect size/thickness steering wheel.  Great sound system.  Very accurate automatic temperature control.,"Gas tank could be two gallons bigger.  Can't see the top of the gauges with the steering wheel in lowest position.  Interior door handle too far up and is difficult to push open.  All very minor issues, imo.  "
4.875,"Powerfull, small but big enough",Larry ,11/02/2009,,,4,5,5,5,,5,5,5,5,"Made a switch from Audi because we wanted a small coupe. We have a TT and it is wonderful but does not have usable back seat. We got the M package of the 135i. This car has a very smooth powerful engine. Turbo lag is hardly noticeable. Took it on a 1100 mile trip and found it to be a very nice drive. Quiet, comfortable seats, small and maneuverable.  It is a great car.  Run flat tires have not been a problem so far with only 4000 mi. I would buy again only I would not buy jet black paint.  It shows everything and scratches easily.","Smooth engine delivery. Fat steering wheel, comfortable seats, small and pointable, very fast.",Run flat tires only because the choices are very low for replacement at this time and they are expensive.
4.75,Great Little Car,PW ,10/08/2009,,,5,5,5,5,,5,5,3,5,"First BMW I owned.  Was hesitant at first because of reliability issues but so far have had no problems.  Gas mileage in the city is poor (avg. about 15 mpg), but gas mileage on the highway is great (avg. 31 mpg).  I have the sports package with 18 inch wheels so the handling is fantastic.  The car is so fun to drive and I love the small size of the car.  Why are new cars so large these days?  Used to own a TSX (good car too) but this car is so much more fun.  Also, The RFT tires don't really bother me at all.  Overall, best car I have owned.","Ipod integration, manual 6 speed, handling, nice steering wheel, the sound of the engine, surprising large trunk space, great braking, turning radius.",Gas mileage in the city.  Sport seats are good but could use more lumbar support.
4,From a MINI to a BMW,LG ,09/24/2009,,,3,4,5,5,,5,5,2,3,"I have driven BMWs before and it seems all the interiors all pretty much the same. I would like to have nicer buttons for the radio. Also, I am very disappointed that the mirror on the sun visors do not have lights. What a bummer for such car! Response is awesome compared to the MINI but the mileage per gallon consumption went down 25%. The handling of the car does not compare with the so much fun go- kart driving of the MINI. I guess I compromised on that. Overall I am happy with it. ","Favorite Feature: the sound of the car when is starting up! It's just amazing!!! Ohh, and the super, extra comfy sport seats, they are so amazing!!!","Light on the mirrors, improved interiors, shorter doors or relocation of handles. It's kind of difficult to create the momentum necessary to close the door, I have to grab the lower compartment on the door to close it. "
4.375,Good compromise in a small package,massa ,09/11/2009,,,4,5,5,4,,5,4,3,5,"The car is small and very fun to drive. The 128i engine has plenty of power. Very comfortable seats (sport option). The rear seats have more room that you may think, and gave to the car a great practical aspect. Trunk space also is not too bad, but it is a fun car. Inside noise, with top up or down is very low. No annoying rattles. Fuel economy: just ok. Fuel tank is small. The Ipod option works well. ","Driving in town top down, or in small country roads. For small trip, you can have your friends in the back, and they will not complain.",Size of the fuel tank.
4.625,"Sport, yet refined",james ,09/05/2009,,,5,5,5,5,,5,4,3,5,"Went from a Honda civic, so naturally am impressed with the handling of this well made auto. It has plenty of power, with excellent cornering and braking. Everyone in the family says it makes me look younger!","Exterior styling, acceleration, braking, and cornering. 8 position front seats with lumbar support keeps u comfortable.",Can't see radio with sunglasses. Don't really care for the run flat tires.
4.875,Love my 128i,SciFiChick ,08/28/2009,,,5,5,5,5,,5,5,4,5,"What can you say about a car that makes your eyes tear up when you look at it?  The styling is retro enough to make you skip a heartbeat, yet new enough to make you double your heartbeats.  The performance is top notch (with the Sports package of course).  It's fun to drive, fast, and BEAUTIFUL to look at.",The styling is my fav.  Gorgeous car.,Improve the bass in the stock sound system.  Improve the fuel efficiency (even though you don't buy this car for efficiency's sake).
4.875,An Expensive 1 or Inexpensive M?,RJ ,08/18/2009,,,5,5,5,5,,5,5,4,5,"This is my first BMW, and prior to this, I had hardly ever ridden in a BMW. This car is simply amazing. When you see the sticker price, you'll quickly realize that you are not at the local Hyundai dealership, but when you hit the gas, you won't likely recall anything from Korea, Japan, or Detroit with the driving dynamics of this Bavarian masterpiece.  I'm not claiming the vehicle is ""perfect,"" but it's as close to perfect a vehicle as I've ever found. Even the notoriously picky Consumer Reports gave the 135i the highest rating in its respective class. That ""trademark"" BMW straight six force fed by two turbos is simply exhilarating. ","Highly recommend sports package. Sports package includes a beautifully crafted and thick racing M steering wheel, M shifter handle, and awesome sport seats, as well as blacked out trim around the windows. I don't have experience with the base stereo, but do recommend the upgraded audio system.",Not sure reasoning behind electronic turn signal (but you get used to it). The radio controls could be improved (simplified). Top of center stack is odd location for power locks (how about the door or near shifter?). It would also be nice if the dash readout advised you what gear you are in.
4.375,Great Car... Really,gman ,07/29/2009,,,3,5,5,5,,5,3,4,5,"We've had this car a few months.  Overall the best car we've ever owned.  BMW service is the same as with a car for $100k, so you feel like a king! Sport package is the way to go, car grips the road and never lets go.  128i is way over powered, you will for sure get a ticket.  Driver and front passenger seating with power seats is great.  Back seat is terrible for bigger folk.  Good only for kids or the dog.  We like the small size of the car for zipping around town and out to the lake.  Good ride quality.  We have a squeak in the back seat.  We are addressing this build issue with BMW.  BMW has treated us well so far, but we are headed back for a second try for the repair.","Six speed auto with shifters (Sport Package) Auto seats with memory TOP DOWN! SUN UP! Strong engine, smooth shifting when in auto.  COOL SP MODE No-maintenance Color (Red) and Light color pleather interior Ride & sport exhaust (took some getting use to the exhaust). Lots of turned heads and questions.",Better back seat comfort.  Make more room for wide shoulders. Muffler is a little loud at low RPM.  Not a problem if you are speeding... Run Flat tires are very expensive.
5,Fun Fun Fun!!!,Ed Farr ,07/22/2009,,,5,5,5,5,,5,5,5,5,"Traded in my 2006 Black Nissan 350Z for a base 128i with comfort access since I needed the back seats and man, I can't stop driving it!!! Compared to the Z, I am getting better MPG and I get the back seats! This is the most fun car I have ever driven.","Handling, cornering, acceleration.","None really. I don't care about features in the car only the way it drives!! If you care about that, go buy a Lexus or an Acura."
5,Hold ON,First-time ,07/14/2009,,,5,5,5,5,,5,5,5,5,"Great car. Excellent feel with the driver. Fun and practical and affordable enough for the trip to and from work. Price is reasonable if you get just the Premium package with heated seats. You don't need the 135, wonderful fast car but overkill for DD.","Smooth engine, fantastic feel of the road, folding rear seats and nice leather interior.","Bigger gas tank, better design of compartment space (it really has none)."
4.75,excellent vehicleT's ruin this car,mike4444 ,07/09/2009,,,4,5,5,5,,5,5,4,5,Fun car to drive...glad I went with the manual transmission..corners perfect and had up to 110mph with still pedal left...convertible has very good acoustics with top up...I'd buy it  again and I looked and drove all of the competitors...buy it.,The learn drive feature...it's great...great acceleration...would not spend the extra dollars for the 135i...if I was on the autobahn maybe...but in the US no need...,cannot read radio display with polarized glasses...annoying...
4.875,A fantastic convertible!,BostonDriver ,06/02/2009,,,5,5,5,5,,5,5,4,5,"This was my first convertible, and I couldn't have been happier. Before purchasing this car, we looked into and/or test drove the Lexus IS (convertible coming soon), Audi A4, and Volkswagen Eos. Nothing was as attractive as the BMW. We test-drove both the 135i and 128i convertibles and decided on the 128i because it was cheaper, had a softer suspension, and was more than fast enough. The handling is fantastic, and the car feels very responsive, nimble, surefooted, fast, and comfortable. It looks beautiful in jet black, sporty but elegant, classy but youthful. It is absolutely worth it. It is hard to find faults with this car. ",Handling! The sounds of the exhaust. Soft top. Iphone adapter. Heated seats for the Boston winter.,None. Perfect car.
5,Thinking man (or woman's) 1,a1addict ,04/23/2009,,,5,5,5,5,,5,5,5,5,"Great enthusiast's car.  Does all the things that count very very well.  Excellent communication with the driver.  Practical and affordable enough (at least for the 128) for the DD.  Price is reasonable if you don't need all the extras, and you really don't.  135 is a thrill ride but was overkill and all too hazardous to the health of my license.  128 is plenty powerful, brakes are too, also lighter and better weight dist.","Engine, handling, compact yet trunk room for 3 golf bags and usable rear seats if your not a 6+ footer. ipod usb adapter, heated seats work very well.  Stock stereo much better than most- 10 speakers w/2 subs.",Wheel cuts off top of gauges.  Shift throws long and have inorganic feeling.  Highway ride busy with Pzero run flats of ZSP.  A couple extra gallons of gas stowage and a couple hundred pounds off the curb would make it sublime.
4.625,What a hoot!,Charlie ,04/02/2009,,,4,5,5,5,,5,4,4,5,"Man what a hoot to drive the 135i is!!! I personally like the quirky, funky body design, it is wicked fast, sounds great, grips the road like a scalded cat on a carpet, has excellent build quality and materials, and turns heads all over town. Aside from the requisite nits every car has that the manufacturer hopes nobody notices but everybody does, I could not be happier with this car.","Ultra-refined, absurdly fast engine mated to a slick automatic tranny, clean, easy-to-read gauges, poised, superb balance and handling, perfect steering, awesome exhaust note, thick, meaty steering wheel, decent audio.","Center armrest should be an inch higher, sun visors are cheap looking, window and controls on the drivers door should be further forward, headliner should match the seat color, paddle shifters should be further forward, should have foglights, but for some inexplicable reason, they're not an option. "
4.875,Puts Fun In Every Day,Stan ,03/27/2009,,,5,5,5,5,,5,5,4,5,"Traded my 2002 911 Targa, without any sacrifice in performance or comfort, and with much greater practicality. This is a terrific car! Simple, elegant, fast, safe and distinctive. Everything works just as you want it to. And every time you step on the gas or go into a quick turn, you're reminded why you bought it.  ","Powerful engine with a satisfying low roar, smooth automatic transmission. iPod connector works great. New iDrive is simple and intuitive.",A bit more storage. A bigger gas tank.
4.5,Thriller!,Greg D. ,03/26/2009,,,4,5,5,5,,5,4,3,5,"OMG!  I bought my black on black 2009 BMW 135i coupe a little over a month ago and have put ~1600 miles on it to date.  This is THE most fun car to drive that I have ever owned.  I have owned more powerful cars, more comfortable cars and better handling (just a little!) cars but this is the first time that it has all come in the same small package.  Plenty of low-end torque and horsepower, reasonable gas mileage (if I keep my foot out of it which is impossible!), comfortable on long trips and around town and absolutely gorgeous looks.  I was at the racetrack recently and my car was parked next to much more expensive and exotic cars and guess which car got the most attention?  The 135i!","Torque, horsepower, handling, looks, comfort, 6 speed manual transmission, excellent brakes, performance package and the thrill factor!  Also, there are not many of these on the road so you don't see yourself coming and going like the 3, 5, or 7 series.  I can't wait to do a track day with this car!",The standard radio really stinks considering sound systems available today... BMW should do better.  Finding one with the 6 speed manual transmission was almost impossible.  Finding one with the other options that I wanted (upgraded stereo and power seats) was difficult without a several month wait.
4.875,Perfect combination,Chris V ,12/20/2008,,,5,5,5,5,,5,5,4,5,"I had my eye on a 135 ever since the first time I heard they were cramming a 300HP I6 into a car that weighs as much as a Dodge Neon. Add BMW's legendary handling, massive brakes and you might just have the perfect small sports coupe. The real added bonus for me was that I get 25 MPG combined hwy/city, the interior is attractive yet functional, and the all season tires I needed for northeast weather don't detract from the appearance. If you want to take it easy and enjoy a comfortable ride, the 135 won't disappoint. But if flat out exhilarating performance is what you seek, I'd strongly recommend you purchase a 135. Oh, and befriend a state trooper unless you actually like going to court.   ","Awesome power, comfortable ride, functional interior, unique styling. 300 lb/ft of torque at 1700rpm is something you experience, not explain. ",Not too keen on run flats but so far so good. 
4.875,Effortless power,Mario ,11/26/2008,,,5,5,5,5,,5,5,4,5,"While motoring over 60mph in 6th gear (~2,500rpm) a swift thrust of the right pedal puts you over 100mph in the blink of an eye, the twin turbo moves without effort, when starting from zero, you'll have to switch to second way before the you see the tacho grazing the redline, as 1st gear will be over before you figure out you're getting close to 7k! I gave it a 9 on performance because there are more powerful cars, not in any way because the power is any less than excellent.","Looks, engine, roughish drive, fits like a glove, electronics (iPod, bluetooth, etc.), engine sound, the way the manual tranny lever vibrates while idle!!","Less traffic, more roads, work farther from home, minimum speed limits. Ha!"
4.625,No Compromise,yakdad ,11/24/2008,,,5,4,5,5,,5,5,3,5,I wanted a two seater but my wife wanted four seats to haul grandkids. We compromised on a 135i BMW 1 series. We have driven practically every other two seat and four seat on the market and both think this choice was perfect. Solid sporty performance and the 300 HP is more than enough to make one take notice. My first time through the gears (we got the manual transmission) on the highway rendered a speed of over 100 without blinking an eye. The back seats are more roomy than one would expect. The sport package seats are comfortable on long drives of more than two hours. Top down driving spares passengers from too much wind and the wind deflector actually works although it's not very pretty.,"Power, performance, gadgets- Bluetooth, iPod, rotating headlights for turning, top down climate control. All in all the car is just fun to drive.",Car gets a bit pricey with options. Pretty up the wind deflector.
