rating_value,rating_title,atuthor_name,rating_time,Value_1,Technology,Interior,Exterior_Design,Build_Quality,Reliability,Safety,Performance,Comfort,Value_2,Fun_To_Drive,reviews,pros,cons
2.625,Nice exterior/poor reliability,Brandrews ,05/27/2010,,,2,5,2,2,,2,4,2,2,"Bought this car brand new with 87 kilometers on it. Right off the bat the stereo didn't work right. Lost reception in the city all the time. Dealership replaced stereo, didn't fix it. Replaced wiring, didn't fix it. Replaced antenna, didn't fix it. Installed an aftermarket FM Modulator, didn't fix it. They hacked up my dashboard with their tools. 8 months later, countless calls to Kia Canada. Nothing has been fixed. The car hasn't started 5 times since I bought it brand new. The hinges on the back liftgate began to degrade and caused rust streaks down my back window. When fixing this issue, the dealership chipped two pieces off of the roof of my car. Now I need to have the roof repainted.","Fog lights, comfortable seats, easy flat folding seats.","Improve stereos, improve dealership and Kia Canada's ""bed side manner"", fix car. The car is a dud and I have had nothing done for me. I would NEVER suggest anyone buy a Kia, and I will never buy one again. I will be trying to trade this piece of junk in as soon as possible!"
,,,,,,,,,,,,,,,,,
4.75,Value! Value! Value!,Phil Blue ,03/21/2010,,,5,5,5,5,,4,5,4,5,"Cash for clunkers and the rebate made trading in my wife's 2000 Ford Windstar a no brainer.  Five days after purchase, we drove our daughter to college, 3500 miles round trip over a weeks time. The comfortable ride was an unexpected pleasure.  I am 6'4"" and get uncomfortable driving most vehicles for long hours at a time. This Sportage was extremely comfortable during 10 hour driving times.  I truly believe the Korean automakers (Kia/Hyundai) are meeting the needs of consumers these days.  I now have 15,000 miles on my Kia with absolutely no problems. The 4 banger motor struggles to pass on the hwy and take on hilly Tennessee mountains.  I will never buy another American made car, KIA is VALUE!","Interior attention to detail, lots of room inside, comfortable seats, exterior styling PRICE/VALUE",better mpg
,,,,,,,,,,,,,,,,,
4.625,09 Kia Sportage long term review,acer ,03/01/2010,,,5,5,5,5,,5,4,4,4,"Purchased new in April of 09,21000 miles later no issues. Great small suv. NH winters can be rough, have driven on unplowed roads with 2 feet of snow and had no problems getting through on stock Kumo tires. Solid as the day i bought. MPG is 25-27 city/hwy. The lx 4 cylinder is basic and functional the inside, w/4 cylinder a great commuter car. Excellent Family work horse. Exterior finish is excellent. Looked at the subaru, but sportage was roomier, cant beat the warrenty. ","4wheel drive, folding rear seats which also recline; tailgate also allows you to only openup the rear window, sirus radio, 5 star crash rating all around, Great warrenty, interior finish is excellent, reasonable gas mileage for a  4wd. Room storage for all your gear.","INterior lights that come on when you remove the key; exterior temp gauge, engine temp gauge, Dash is very plain, arm rest that was more functional, steering wheel controls"
,,,,,,,,,,,,,,,,,
4.875,Love this car!,CircleGirl ,02/16/2010,,,5,5,5,5,,5,5,4,5,"After owning a Honda, a Toyota and a Mazda, I gave Kia a gry this time. So far, I love everything about this car! The ride is smooth and quiet. The interior is impeccable. The external styling is sporty and attractive. The car handles very well on all types of road conditions and I'm sure the 4WD has saved me from spinning out into a ditch several times already. I love being higher up off the road, and I think this car is a great buy.","The interior styling, the road handling. ",Haven't thought of any yet.  
,,,,,,,,,,,,,,,,,
4.625,wow,Wally ,01/25/2010,,,5,5,5,5,,4,4,4,5,Bang for the buck.  Very impressed with this little SUV.  I was impressed SO much that I bought another KIA 6mths later.  David Bollen of Jerry Smith Kia is the most professional and honest car salesman I have had the pleasure of doing business with.  If you are looking at buying a Kia and are in Washington then go to Burlington and stop by Jerry Smith Kia and talk to this guy.  He is a staight shooter.,A very impressive car for the size. Don't let the small size fool you she is a wollup packer.,standard bluetooth would be nice.
,,,,,,,,,,,,,,,,,
4.875,Very Happy with Purchase,Dave ,01/22/2010,,,5,5,5,5,,5,5,4,5,Purchased as Christmas present for wife. Bought the Volcanic Red and that even scored more points. So far we are very happy with purchase and living in Central Illinois we have had the opportunity to drive under all extreme conditions. Sportage passed them all with flying colors. Plenty of room and quite comfortable to drive.,"Handles well. The luxury package additions are all great additions to have. Whether it is the sound system, the heated seats, leather, or whatever it adds to the greatness of the SUV. Also the cargo space and the ease of lowering the seats is a big plus. Warrenty and safety rating.",Maybe improve the center armrest as others have mentioned. 
,,,,,,,,,,,,,,,,,
4.75,Long Term Review on the Sportage,AGC ,01/19/2010,,,4,5,5,5,,5,5,4,5,"I've had my 09 Sportage for 9 months and 17000 miles. Still very solid and economical to run. The 4 wheel drive system has been great in NH winters. I'm able to go up some steep hils during snow storms that normally would not be able to navigate. Sportage is very roomy, gas mileage has been consistant around 25-27MPG.  The only issue I had was a faulty steering sensor which the dealership fixed right away. The Sportage has been trouble free. Too bad I can't say the same for my civic. Seating is comfortable. Just found out that you can adjust the head rests and the rear seats recline back.  Still great value and bery happy with my purchase. This is the perfect comuter vehicle and family car","Love the 4 Wheel drive system, back seats fold flat without taking the head rests off. Love the traction control, ESC system, 5 star crash rating, great warranty, and satelite radio","OUtside temp gauge, engine temp gauge, Adjustable arm rest, interior lights that come on when you remove the key, running lights. Would also like the option of plastic body panels"
,,,,,,,,,,,,,,,,,
4.375,Fun car,Lia ,12/22/2009,,,4,5,4,4,,5,4,4,5,"I really like this little guy.  Its so cute, I have to say it looks smaller then it is.  Very roomy inside and I will say for the warranty and price no other car in its class can beat it.  It says alot about the manufacturer to put a 5 yr 60k mile warranty on their vehicle they must not be expecting a bunch of big issues.  One thing I would change would be to have a better (taller) armrest and a bit less plastic in the car, but the sat radio and ipod jack are awesome.  Power seats standard on driver side would be cool, also a little less cabin noise its louder then my Nissan but hey its an suv   But I bought this for practicality so for that it gets a 10.  I hope it continues to make me happy","Sat radio, ipod jack, fun to drive, roomy interior, stability control. good on gas compared to others in class. 5 star safety rating.  Good insurance rate (mine went down) bumper to bumper warranty.","Transferable power train, better armrest or a drivers side armrest. power driver side seat.  Better sounding speakers(need more power)..Maybe a bit less plastic on the inside. Still learning what it has but an oil monitor and tire monitor if it doesnt have it. and less cabin noise. "
,,,,,,,,,,,,,,,,,
4.875,AWESOME....,VERY SATISFIED ,11/13/2009,,,5,5,5,5,,5,5,4,5,"This is my second Kia, the first being the 2005 Rio, which is still in great condition. Needed larger vehicle for longer trips. This vehicle is fine looking and fun to drive. I guess I had hoped for better fuel economy but at 21 MPG, it isn't bad. I agree with other reviewers...miss my armrest, the vehicle could shift more smoothly and I would like to have a guage for the eng. temp instead of an idiot light. I also would like the outside temp reading but that is not of great significance. Mine has everything but the nav system, and that is because I have an excellent portable that is cheaper to upgrade. AWESOME RIDE for the price!!! Could not have made a better deal!!!!! The warranty, GREAT!","The sound system, air bags that do not activate unless they have to. I will save a lot if in an accident alone when the passenger air bag doesn't deploy unneccessarily. LOVE the ergonomics of the cockpit!!","Engine temp guage, driver's armrest, smoother shifting for the automatic."
,,,,,,,,,,,,,,,,,
4.875,Fun Run-about with style,CEsav ,11/02/2009,,,4,5,5,5,,5,5,5,5,"With the rebate, great price to start with, no nonesense dealer (not what I found at Toyota and Honda)the surprizing quiet ride and style plus 10/100 warranty, I was sold. I bought it for around town driving, but drove well on the interstate, and got a solid 26mpg. The 4 banger took a little to getting use to (at the lights), but was better than I thought it would, but love it at the gas pump. LX is good value.","Very predictable Auto shift, the shift over ride is nice and easy. Good driving postion ft and rr, firm seats. Great style, fit and trim. Long warranties","A slightly larger gas tank, a higher center armrest, more adjustment on the front headrests, more contrast on gauges."
,,,,,,,,,,,,,,,,,
2.875,"3 months of ownership, radio gone",GH ,10/28/2009,,,4,4,1,1,,4,4,4,1,"My radio went at mile 3,700. I took it to the dealer and was told a ""refurbished"" one would be installed. I was told it would take 4 days, then told up to two weeks and today, due to back order it could take up to 2 months to replace.  Refurbished because they say that is all the Kia offers. And forget about calling ""customer care"" they do nothing to get the matter resolved, they just confirmed there was a back order of refurbished radios and there was nothing they could do. I would have to wait.  I suggested getting a radio from a vehicle on the lot, no can do, they said. By the way, I will need a new dash since I now have three screw driver marks and scratches that were left on the dash.","None at this point, I find no pleasure in driving a vehichle waiting for another new part to go, only to be replaced with a refurbished one.",Kia should truly commit to customer service.
,,,,,,,,,,,,,,,,,
5,Great Vehicle so far,Fred ,10/15/2009,,,5,5,5,5,,5,5,5,5,"Purchased in July, thanks to cash for clunkers, and So far I love the Sportage. We got the Smokey Brown color and constantly get compliments. We lug around our 3 kids with the oldest being 14 and they love it as well. It is suprisingly roomy. High safety marks,amenities you find in much pricier vehicles, and a great warranty are just icing on the cake.","Safety ( side curtain airbags, as well as front, Tire pressure monitor,front active headrests etc...)  Keyless entry, Sirius radio, USB and aux inputs, good on gas,10 year warranty, smooth ride and great value...there are so many.",Sunroof would be nice and a hybrid version would be great.
,,,,,,,,,,,,,,,,,
5,Best of both worlds,Happy ,09/07/2009,,,5,5,5,5,,5,5,5,5,"Have had vehicle a little over a month and am very pleased, has plenty of power and good fuel economy.  Have used it to move daughter to school and hauled the needed goods well.  I love the color and it always gets comments. I am tall and heavy and it is a joy to get in andout of, I think I made a good buy for me.","Like the features electric windows, cruise, sat radio.",Don't have any yet
,,,,,,,,,,,,,,,,,
3.5,Good Choice ,Chris ,09/02/2009,,,4,5,4,4,,2,3,2,4,"Overall, we really like the Sportage. The ride is excellent and very smooth for a SUV. The acceleration is a little sluggish but isn't missed in normal driving. The headrest positioning is a little uncomfortable but can be adjusted with some work to a workable compromise.","The ride is very smooth and handling is very good. Safety features are very impressive.The rear reclining seats and their complete fold down ability are great features. Since I'm in Texas, the AC is a huge selling feature and the Sportage (and Kia's in general) have the best I've seen by far","Exterior temp gauge, back seat cup holders, better pick-up, larger clock display, cruise control placement and radio controls on steering wheel, head rest could have better positioning. Better gas mileage. Daytime running lights. Automatic off/on headlights."
,,,,,,,,,,,,,,,,,
4.25,Could be better,Poor Trans. ,08/26/2009,,,4,5,4,5,,2,5,5,4,"I purchased my KIA new in June.  Got everything on it, leather, sun roof, GPS etc.  I live in the mountains, and while the V-6 delivers adequate power, the transmission down shifts ""very"" rough, very annoying.  Dealer says it is normal but I have never seen a transmission that rough.  GPS very user ""unfriendly"" and costs lots of $ to update.  Car rides and handles well and is fun to drive. Mileage very good. ","Great sound system, like the satalite radio, don't loose stations in the mountains. Leather interior look great and seats are very comfortable.","Do something about the transmission!!! I would not buy another KIA because of the way it downshifts, if not for that it would be a really great car, one worth recommending to others."
,,,,,,,,,,,,,,,,,
4.5,research,Grandpa ,08/23/2009,,,5,5,5,5,,2,5,4,5,"I read the reviews, I like the car, If you do not like the arm rest chec out chic.com  We bought one and it looks and feels like it came with the car.  Head rests, oh yeah, they are adjustable or you can turn them around.  All that being said, Low Rpm performance is questionable. Dealer said my car needs to adjust to my driving style...emmmm  I do like this car","Quality, design, value",Keep it up
,,,,,,,,,,,,,,,,,
4.5,Recent Kia purchase,WSB ,08/21/2009,,,4,4,4,5,,5,5,4,5,"after inflated ford escape and toyota dealer sticker prices I purchased my first Kia , This SUV seems well constructed and tight, It handles well and is fund to drive and even with all the added options its cost is almost half that of the others. After 30 years of American car dealer deception the purchase was a nice change.",,
,,,,,,,,,,,,,,,,,
4.75,Love the car ,John ,08/15/2009,,,4,5,5,5,,5,5,4,5,"I looked for a good car that was safe and good on gas to replace my 99 suburban. I love the sportage but the headrest position is tough, not enough options for comfort especially for the front seat passenger. Also having a hard time getting used to no arm rest for the driver. I would recommend this car highly",Looks seats reclining in back and folding flat,headrests and arm rest for driver
,,,,,,,,,,,,,,,,,
3.375,Not comfortable,carmela larocco ,08/12/2009,,,2,5,3,4,,4,1,4,4,The front seats are the worst seats I ever sat on  headrest are just as bad no armrest up front so your right arm has no were to rest. Rear seat could use  cup holders other then the door. The rear  area is roomy and the seats are better. The Sportage is a great size and it is not a bad ride for an suv. I will say make sure you fully check what ever car you buy there are no returns. Take it for a good long ride not a short spin.,"Warranty, Exterior design",Comfortable front seat not so hard. Arm rest front seat. Head rest with a better position.
,,,,,,,,,,,,,,,,,
5,Love My Kia,Bill ,08/10/2009,,,5,5,5,5,,5,5,5,5,Just traded my 1996 Jeep Cherokee (cash for clunker)for a 2009 Kia Sportage.  Gas mileage is great and love the value I got for my $$$.  Could not be happier with the buying experience.  Thanks Murray Kia!!,Love the fact that it is a front wheel drive SUV and glad it comes with keyless entry.  2008 used that I looked at did not have keyless.,"Could use am armrest for the driver.  The 4 cyl is a little sluggish vs V6 obviously, but still runs well.  Price was right on the 4 cyl for me."
,,,,,,,,,,,,,,,,,
4.5,Can't beat the price per safety & option,Jay ,08/02/2009,,,5,5,5,5,,4,4,4,4,"We're looking for a family size car with decent fuel efficiency under 20K. We've checked RAV4, CR-V, Mazda 5, Santa Fe, Rondo, & Sportage. After the test driving, knocked off RAV4, Rondo & Mazda 5. CR-V not chosen simply because we've owned Honda & wanted to make a change + price. Santa Fe looked good but fuel efficiency was somewhat disappointing.  This sportage gave us smooth ride, enough power (family of 4), and it was quite spacious for all 4 passengers. The 2nd row seat has three reclining options which are great to our kids during a long ride. On top of that, Kia's 3K incentive made it impossible to find some other alternatives. Purchased around 13K w/ Cash for clunkers.","- Safety features (air bags, curtains ..., ranked as top). - Space - Flat folding 2nd row seat + reclining - all the standard features (hard to find what is missing) - Warranty + platinum (if purchased): no extra cost for 10 yrs except maintenance",#NAME?
,,,,,,,,,,,,,,,,,
3.375,Nice SUV but....,chris ,07/14/2009,,,3,4,4,4,,4,1,3,4,"I love the look and handling of my 2009 Kia Sportage but, the headrests are at the most uncomforatable angle and there isn't anything I can do to adjust them.  The angle is too far forward!","interior and exterior styling, smooth ride",Uncomfortable angle of headrests and no arm rest
,,,,,,,,,,,,,,,,,
4.375,Sweet!,CGB ,07/10/2009,,,4,5,4,4,,5,4,4,5,"The reviewer who said the Kia Sportage isn't so fun to drive has not spent the last 10 yrs dragging around in a big van! I've only had it a couple weeks but so far I am super impressed! Plenty of get up & go, great handling, surprisingly smooth ride, excellent stereo, quiet engine. I got the whole pkg; nice leather seats, classy brushed metal trim, nav system...accoutrements I have not experienced in years & could never have afforded in another comparable vehicle. But really, it is the ride & handling that totally impresses me. The rest is just the big cherry on the sundae. Time will tell but this just feels like a quality vehicle. Can't wait for my next road trip!","Smooth ride, great handling, quick pick up, quiet, quality appointments, suprisingly comfortable back seat (and LOVE the ease of lowering them for the dogs as opposed to dragging in & out), great sound system. Can't say enough. What a pleasant surprise this vehicle is!","1. UV glass in front. I enjoy the brightness but I feel Southern sun. 2. Granted, I am coming from a large van but the center console is miniscule. Addtl pullout under passenger seat would be nice. 3.I really miss ext temp readout & surprisingly I miss my armrests. Small sacrifices. No regrets."
,,,,,,,,,,,,,,,,,
4.5,Unbeatable price for a well-designed SUV,Kevin ,06/19/2009,,,5,5,5,5,,3,5,4,4,"I purchased this Kia after my old car, a '99 VW Beetle, kicked the bucket. I have long been dreaming for an SUV, but didn't expect to find one in the $15K price range I was aiming for. Stumbled upon the Kia dealership, and was impressed with the RAV4 & Forester matching features of the Kia in such an affordable package. I've had it for 3 weeks now and am overall impressed. Horsepower is a bit lacking, but fuel economy is decent (23 mpg on my first tank, 90% city). Handling is secure, if not sports-car-like. Interior is ergonomic, durable, & comfortable without the silly frills found in other cars of this segment. Easily the most bang for the buck in the small SUV category.","Price & value, ergonomic no-nonsense interior, USB & aux input connections, interior space & comfort, Smokey Brown color, long-throw shifter, most of the features are standard in base trim, flat-fold rear seats, durability of materials, Kia warranty, no-pressure dealership purchasing experience.","Low horsepower:weight ratio, no manual transmission option with V6, no steering wheel audio controls, no armrest cupholders for rear passengers (only the ones in the doors), sunroof would have been a nice option."
,,,,,,,,,,,,,,,,,
4.625,It is what it is.,jr5285 ,05/26/2009,,,5,5,5,5,,4,5,4,4,"I love the kia sportage, i weigh 215 pounds and i am 6ft3 and i find myself to be very comfortable in both the driver seat and the passenger seat. I like the arm rest in the back as well as every door in the kia has a cup holder as well as the back seat arm rest.  My car came with cruise control and a sunroof and a v6 engine with 60,000 mile warranty and 3 months of satellite radio. And they even gave me a even trade in on ford explorer (it had 70,000 miles on it) and i still owed 10,000 dollars on it.  So i think i got a real bargain. Oh and my headrests are adjustable.  ",I love the legroom and the way it rides on the highway (smooth) ,I think there needs to be a bigger arm rest as i did miss mine from the explorer.
,,,,,,,,,,,,,,,,,
4.375,2009 KIA Sportage best bang for the buck,drew  ,05/25/2009,,,4,5,5,5,,4,4,4,4,"I did a lot of research between subaru, honda, toy and suzuki. You can't beat the quality, safety features (ESC, traction control, 6 airbags,all 5 star crash rating) and the 5 yr 60 mile bumper to bumper, 10yr 100k drive train warranty. I choose the 5 spd 4cyl to get the most miles per gallon. I find the 4 cyl. has plenty of zip plus its fun to drive. Living in New England getting a 4x4 was equally important. This is my second KIA, I find the quality is excellent. The sportage also has plenty of storage and room to handle my 3 kids and their gear. I owned a 07 Honda, i find the finish superior on the Kia. Maybe not as refined as a honda, but this is a very capable suv and 5000 less.","Quality, warranty, all around safe vehicle, satelite radio is excellent, a lot of storage especially when you fold down the rear seats, good visibility,4X4. Exterior finish is excellent,good seating posit., love that you have the option of only opening the rear window to put items in the cargo area."," Day time Running lights, Lights in the vanity mirrors, outside temp gauge would have made me very happy, head rests with less of a forward angle, steering wheel  controls for cruise and radio."
,,,,,,,,,,,,,,,,,
4.625,Value for Money,Tony G ,05/16/2009,,,5,5,5,5,,4,5,4,4,"I researched many cars offering similar amenities. The KIA appeared to offer better features for the lowest price. I was not disappointed, it has great features and is very well built. While not a powerhouse the engine offers sufficient power for highway driving. The seating layout and flexibility is well done providing real flatbed storage. The transmission is smooth. I wish that KIA offered a larger tyre option, but it is not a major flaw. The finish and engineering are of high quality. The entertainment system, bluetooth and component inputs make offer more luxury features than are found on many prestige cars. I was surprised and disappointed to find an ashtray, GPS space would be better.",Overall interior configuration and finishes are excellent. Entertainment system and its component and bluetooth options are superior.,Remove the ashtray and make the space available for an after market GPS. Offer a greater tyre and wheel size option. Provide more flexibility in placement of the headrests.
,,,,,,,,,,,,,,,,,
4.875,So Far so good!,Ms.Kiesha ,04/15/2009,,,5,5,5,5,,5,4,5,5,"So far I absolutely love this vehicle, the only thing I don't like is the non- adjustable headrest, which can be uncomfortable on long drives...it's great on gas, the radio system is great...I love it!","Great on fuel, comfortable, not too small and not too big! I love it!",Make adjustable headrest
,,,,,,,,,,,,,,,,,
4.5,09/Sportage,Gil ,03/08/2009,,,5,4,5,5,,4,4,4,5,"This is our third Kia, and, as per the other Kias that we owned, the quality, and dependability is there.",The 4 wheel drive feature is a must in our area because of the harsh winters. Kia has a great 4 wheel lock and all wheel drive feature on the Sportage that exeeds our expectations.,"Bigger tires would be appropriate on this vehicle, the rear seat should have cup holders that are more accessible."
,,,,,,,,,,,,,,,,,
4.875,Impressed,Me ,02/24/2009,,,5,5,5,5,,5,4,5,5,"I was very hesitant about buying a Kia, for I have not heard very good things about them in the past. I searched several SUVs and for the price w/ 60K warranty the Sportage is a real bargain! The car is great on gas as long as your foot is not permanently heavy and the seats are very comfortable. There is plenty of space - just as much as the Sorrento and its better on gas. The stereo is very good for factory.  My main complaint is there is not arm rest !! So far I love the car.",Back seat lean back and the seats are very comfortable.,NO ARM REST !!
,,,,,,,,,,,,,,,,,
4,Good catch,me ,02/16/2009,,,4,4,4,4,,4,4,4,4,"I was looking for an affordable SUV that was not a gas guzzler. The mileage is not as good as the Jeep Patriot, but for this price the Sportage is a real bargain. If your foot isn't heavy all the time, you can easily get 22-24 MPG. Kia product has dramatically improved since Hyundai bought them out. ",Back seats lean back for snoozing.,"No arm rest in the LX! Also, keyless entry would be nice. "
,,,,,,,,,,,,,,,,,
4.875,A $16K 6cyl 4x4,Laura ,01/21/2009,,,5,5,5,5,,5,5,4,5,"What is not to like about a quality 4x4 6 cylinder SUV for $16K.  Electric windows, power locks, cd player, excellent in the snow.  Only one problem was the right side power mirror stopped working. Will wait for a month and see if any other little things pop up.  The best deal is a 10 year / 100,000 mile warranty.  Come on now see if you can come close to Toyota and Honda with this kind of deal.  I researched this hard before I bought and I am please as punch to get this great car.  Time will tell how it stand up but so far so good.","Warranty, price, 4x4, comfort",Remote door lock and opener on the LX.
